seqnames	start	end	width	strand	logFC	logCPM	F	PValue	FDR	gene_id
15529	10	14095501	14095650	150	*	-2.37599990830724	0.957586746668533	14.1081438017223	0.000231532335911722	0.00195430335590016	ENSACLG00000019104
147656	23	9475201	9475350	150	*	-2.38420821190438	0.905947945728233	14.1069230364514	0.000231672256008063	0.00195534158588841	ENSACLG00000019504
45611	13	3568951	3569100	150	*	-3.17401293154259	0.111059405203851	14.1109446844609	0.000231832852654598	0.00195655416407198	ENSACLG00000014962
15331	10	13619551	13619700	150	*	-2.84348161704593	0.231324081129104	14.1090224774057	0.000231864277503572	0.00195674793396264	ENSACLG00000017873
149022	23	12595351	12595500	150	*	-2.388077245285	0.775531730224808	14.1038585868575	0.00023202434196003	0.00195778191507378	ENSACLG00000024438
180683	5	25597051	25597200	150	*	-3.71317099894362	-0.633928174743772	14.102726198694	0.000232506892780135	0.00196073942290578	ENSACLG00000010182
128179	20	14443801	14443950	150	*	1.7051294843535	1.22986501149745	14.1042428346489	0.00023255218389661	0.00196099815371998	ENSACLG00000005383
51464	13	18325801	18325950	150	*	-2.18328587784483	1.21737817120562	14.0988843690796	0.000232583639182559	0.00196117198753053	ENSACLG00000017498
27408	11	22282951	22283100	150	*	-2.86483318154824	0.662806383328099	14.1025364608269	0.000232600550282226	0.00196124304220824	ENSACLG00000023256
44471	12	36997801	36997950	150	*	-2.66627881584534	0.45807142164988	14.0979774801626	0.00023292081980673	0.00196322737884718	ENSACLG00000009160
58584	14	12900001	12900150	150	*	-2.85312455209163	0.382199234531065	14.0995737924592	0.000232944021182154	0.00196335134720427	ENSACLG00000009201
113677	19	24871651	24871800	150	*	-2.49855162797354	0.427502965155817	14.0961310374629	0.000233013235573162	0.00196386310965913	ENSACLG00000022228
124049	2	36181501	36181650	150	*	-2.62342090936675	0.093125145933167	14.094367040314	0.000233322717265564	0.0019659696973709	ENSACLG00000002370
225129	9	15249751	15249900	150	*	-3.12644315836709	-0.243124488679426	14.0967548740393	0.000233420699922882	0.00196657728220592	ENSACLG00000023631
118328	2	21060001	21060150	150	*	-2.54952321035886	0.45933231688248	14.0907516872675	0.000233594583839892	0.00196768664132577	ENSACLG00000022589
2562	1	11582701	11582850	150	*	-2.86363934290222	0.287939394531579	14.0931750908202	0.000233663793151646	0.00196819790465139	ENSACLG00000018995
199516	7	14467201	14467350	150	*	-3.14491810325317	-0.148122164786225	14.0947055754502	0.00023368876458403	0.00196833651959318	ENSACLG00000027357
158844	3	16883551	16883700	150	*	-6.06751666951367	-0.744372454573043	14.0972069656263	0.000233705702859513	0.00196835296443079	ENSACLG00000006552
135451	22	6195001	6195150	150	*	-2.49509276750797	0.501664615121187	14.0883383404006	0.000233908900444254	0.00196954480781309	ENSACLG00000021046
49925	13	14445301	14445450	150	*	-2.49786448010596	0.620620372493578	14.085366996515	0.000234249173280858	0.00197205078291415	ENSACLG00000010486
162792	4	702001	702150	150	*	-2.48715679039489	0.275995666718007	14.0849293858619	0.000234293021268373	0.00197227626403331	ENSACLG00000015357
73096	15	26523151	26523300	150	*	-3.14548244520081	0.032055184458041	14.0892089327385	0.000234332463793427	0.00197253645772409	ENSACLG00000015938
36471	12	13858201	13858350	150	*	-3.7645745326217	-0.443521533614415	14.0896277665629	0.000234381769161859	0.00197273208358699	ENSACLG00000015703
211967	7	59607001	59607150	150	*	-2.50651584632393	0.655758643449263	14.084115813033	0.000234375034472664	0.00197273208358699	ENSACLG00000026827
29431	11	26974201	26974350	150	*	-3.7323645721868	-0.138259502857563	14.0875229367061	0.000234671626348287	0.00197481611283327	ENSACLG00000001024
3302	1	14663101	14663250	150	*	-2.20714673003147	0.999436868644554	14.0804545822656	0.000234703689182932	0.00197494213476569	ENSACLG00000023937
114811	19	27226501	27226650	150	*	-2.87470523549735	0.231866135865785	14.0836342559186	0.000234767643406525	0.00197533647270285	ENSACLG00000003220
27547	11	22565701	22565850	150	*	-2.64935546037485	0.563473311471567	14.0819321819115	0.00023479160576976	0.00197546618644996	ENSACLG00000024268
98099	18	15280951	15281100	150	*	-2.85845052335226	0.41281272366953	14.0834463770596	0.000234804231169893	0.00197550050841747	ENSACLG00000017314
98099.1	18	15280951	15281100	150	*	-2.85845052335226	0.41281272366953	14.0834463770596	0.000234804231169893	0.00197550050841747	ENSACLG00000017246
187838	6	10032751	10032900	150	*	-3.15605534311805	-0.0579470280439825	14.0847384757886	0.000234849145077552	0.00197573456628587	ENSACLG00000020651
185118	6	796651	796800	150	*	-3.13070573156241	-0.147735792921339	14.0845221420052	0.000234867221146872	0.00197577204050332	ENSACLG00000004088
225051	9	14968951	14969100	150	*	-2.55467129092471	0.48724709795737	14.0791355642509	0.000234938816905208	0.00197627318188406	ENSACLG00000023290
225051.1	9	14968951	14969100	150	*	-2.55467129092471	0.48724709795737	14.0791355642509	0.000234938816905208	0.00197627318188406	ENSACLG00000023354
5619	1	21088951	21089100	150	*	-2.52006580009294	0.506505456193819	14.0786140585401	0.000235016696904809	0.00197661614365657	ENSACLG00000004590
104406	18	30685501	30685650	150	*	-3.13490366327856	-0.251536802732297	14.082763004619	0.000235022342762962	0.00197661614365657	ENSACLG00000023229
27840	11	23152201	23152350	150	*	-2.38265121540237	0.578708447625951	14.0776606796818	0.000235058632628839	0.00197678512860173	ENSACLG00000025503
177298	5	17681701	17681850	150	*	-2.86054059244106	0.204464691419191	14.0812863266665	0.000235059538626722	0.00197678512860173	ENSACLG00000016480
120872	2	27315301	27315450	150	*	-2.08584239782397	0.997506881166941	14.0773537764183	0.000235151069871153	0.00197733906908971	ENSACLG00000007237
33653	12	4757251	4757400	150	*	-3.72485227176867	-0.516246024897291	14.0824520004116	0.000235165864165431	0.00197739154009504	ENSACLG00000002264
33653.1	12	4757251	4757400	150	*	-3.72485227176867	-0.516246024897291	14.0824520004116	0.000235165864165431	0.00197739154009504	ENSACLG00000002317
198806	7	12202651	12202800	150	*	-2.87837231547569	0.227907272195633	14.0787749959628	0.000235350738198511	0.00197873012077149	ENSACLG00000025628
198806.1	7	12202651	12202800	150	*	-2.87837231547569	0.227907272195633	14.0787749959628	0.000235350738198511	0.00197873012077149	ENSACLG00000025671
1366	1	8674351	8674500	150	*	-2.64534893272688	0.589826192424372	14.0768754605095	0.000235377822200566	0.00197888585649167	ENSACLG00000012642
18279	10	24520201	24520350	150	*	-3.7323645721868	-0.5089649241933	14.0802499221677	0.000235421415898676	0.00197898883938759	ENSACLG00000015637
35757	12	12063601	12063750	150	*	-2.63942489674989	0.348155092770662	14.0741431520624	0.000235700843216598	0.00198102517966267	ENSACLG00000013359
120165	2	25619851	25620000	150	*	-2.18249998705294	1.26244480334994	14.070846939938	0.000235824524080714	0.00198184851804878	ENSACLG00000003859
32228	12	1145701	1145850	150	*	-2.86371405830419	0.240315954955017	14.0735372452776	0.000235959210019726	0.00198290831678263	ENSACLG00000017696
27599	11	22705801	22705950	150	*	-2.62342090936675	0.128714266283356	14.0704690867023	0.000236111299084406	0.00198389791987762	ENSACLG00000024468
49028	13	11550601	11550750	150	*	-2.506483318393	0.630881038129678	14.0689703600216	0.000236152552131042	0.00198417242096203	ENSACLG00000001964
33385	12	4234501	4234650	150	*	-2.85525741300837	0.0116321223604436	14.0711374902992	0.0002362239912614	0.00198461226039548	ENSACLG00000000709
177915	5	19769251	19769400	150	*	-2.64238760134908	0.409418815819712	14.0692135440567	0.000236273103942039	0.00198489672049113	ENSACLG00000021471
180244	5	24664051	24664200	150	*	-3.7475105629719	-0.251416416060405	14.0735592537784	0.00023629342564488	0.00198499530054944	ENSACLG00000008614
138569	22	15813901	15814050	150	*	-2.38524854145173	0.737992961172741	14.065548459697	0.000236463767474884	0.00198606538630765	ENSACLG00000015569
105193	18	35555551	35555700	150	*	-2.84026493574212	0.0617213722265201	14.0684859005607	0.000236545420857029	0.00198660683020161	ENSACLG00000006185
39210	12	21032551	21032700	150	*	-3.720881314999	-0.140396137672282	14.0711334059081	0.000236576044001216	0.00198664747990094	ENSACLG00000006182
8831	1	31277251	31277400	150	*	-2.85206313427544	-0.00910840646567731	14.0654707451841	0.000236878186848769	0.00198889571448868	ENSACLG00000018601
8831.1	1	31277251	31277400	150	*	-2.85206313427544	-0.00910840646567731	14.0654707451841	0.000236878186848769	0.00198889571448868	ENSACLG00000018653
167457	4	14174851	14175000	150	*	-2.394880034976	0.779174087143937	14.0619227725735	0.000236887023993136	0.00198889767151697	ENSACLG00000027660
177929	5	19791301	19791450	150	*	-2.14429115779447	0.945961287371256	14.061687894629	0.00023691953854544	0.00198907023164712	ENSACLG00000021510
58580	14	12887401	12887550	150	*	-2.62640470839133	0.104769578755099	14.0631829954316	0.000236949396592945	0.00198920459842499	ENSACLG00000009126
131319	20	25587601	25587750	150	*	-2.64660772809622	0.283228870688745	14.0631488945003	0.000236960767161053	0.00198922781142558	ENSACLG00000024357
96411	18	8956501	8956650	150	*	-3.2311845905428	-0.0752978936547453	14.0649060093161	0.000237101982887538	0.00199019645449426	ENSACLG00000005281
177721	5	18961951	18962100	150	*	-2.22569808679735	0.750780747014476	14.0593293717325	0.000237169883612429	0.00199069411605236	ENSACLG00000019111
52223	13	20855251	20855400	150	*	-3.17110879957582	-0.159060184757842	14.0634570773303	0.000237281146240517	0.00199141107369079	ENSACLG00000023345
55742	14	3272401	3272550	150	*	-2.2164053316858	0.793914946029744	14.0579096710132	0.000237334338677416	0.00199171287202738	ENSACLG00000013759
112427	19	22379251	22379400	150	*	-2.88076838232895	0.277658352298097	14.0596679621589	0.000237578824796565	0.00199333040478837	ENSACLG00000017001
50179	13	14936401	14936550	150	*	-2.63349541033329	0.18421252278569	14.0571087793944	0.000237686344340756	0.00199394302250482	ENSACLG00000011238
67266	15	4759501	4759650	150	*	-3.14548244520081	0.00430237930131678	14.0567852301467	0.000238110957914364	0.00199692532777885	ENSACLG00000006931
109320	19	14978401	14978550	150	*	-3.7332346679629	-0.347183435441846	14.057607586652	0.000238153152652916	0.00199720673563136	ENSACLG00000027356
81941	16	20778151	20778300	150	*	-2.62523781405889	0.167025980496629	14.052935144068	0.000238174853774971	0.00199724380936352	ENSACLG00000013523
161950	3	38903701	38903850	150	*	-3.71317099894362	-0.444413471539676	14.0572542775189	0.000238170380291083	0.00199724380936352	ENSACLG00000019982
3486	1	15360751	15360900	150	*	-3.720881314999	-0.118629599108551	14.055114212566	0.000238452352010479	0.00199942573948194	ENSACLG00000024569
13997	10	10752001	10752150	150	*	-2.82599567324725	0.0248108085582363	14.0498266436274	0.000238730019636294	0.002001100695474	ENSACLG00000009695
80250	16	16263751	16263900	150	*	-2.49268600797518	0.338895854822624	14.0466246208789	0.000238775768452858	0.00200133902911729	ENSACLG00000004446
63463	14	30586651	30586800	150	*	-2.51285352164776	0.462938061263311	14.0462049120656	0.000238826014789616	0.00200168759705359	ENSACLG00000011848
43389	12	32900401	32900550	150	*	-2.64534893272688	0.36782589537552	14.0473125946151	0.000238842102673011	0.00200174985568645	ENSACLG00000000679
127223	20	9565351	9565500	150	*	-3.13070573156241	-0.15174738615155	14.0497505009384	0.000238929891926523	0.0020024130214615	ENSACLG00000025773
189131	6	15897601	15897750	150	*	-2.84348161704593	0.214784550121051	14.0445934788909	0.000239353703279263	0.002005383230976	ENSACLG00000006343
74068	15	32094451	32094600	150	*	-3.16266697945928	-0.056032956674156	14.0452772634435	0.000239465772450603	0.00200610404914785	ENSACLG00000021267
169095	4	20186101	20186250	150	*	-2.88066424483643	0.064320331427009	14.0425392779571	0.000239560969429946	0.00200661066679303	ENSACLG00000007480
117394	2	12951001	12951150	150	*	-2.82738675525672	0.0667998700162814	14.0426149035709	0.000239586022628838	0.0020067478012478	ENSACLG00000017299
79135	16	13416301	13416450	150	*	-2.21402278045468	0.605723154641129	14.0377598436952	0.000239705049827707	0.00200745380436465	ENSACLG00000027046
44637	12	37642651	37642800	150	*	-3.16003099950504	0.17572715768677	14.0419681904735	0.000239854530751866	0.00200848736169317	ENSACLG00000010416
68527	15	8252701	8252850	150	*	-2.38735955740448	0.779112366610357	14.0347023671772	0.000240092057711778	0.00200996667668184	ENSACLG00000014401
102048	18	24219001	24219150	150	*	-2.83607472021367	-0.0140156813267401	14.038206845794	0.000240088416452571	0.00200996667668184	ENSACLG00000009886
110732	19	18373351	18373500	150	*	-2.26498145421539	1.21052359078191	14.0336706209372	0.000240179651525086	0.00201048154579887	ENSACLG00000007940
47989	13	8729401	8729550	150	*	-3.71294048427326	-0.233961030809928	14.0401439946578	0.00024022107729393	0.00201068268766015	ENSACLG00000023671
164257	4	5282851	5283000	150	*	-3.11569329340093	-0.297996953507275	14.036193443813	0.0002404515433112	0.00201231215376116	ENSACLG00000023800
213299	7	64467601	64467750	150	*	-2.81858992085179	0.0185854723441794	14.0339818102698	0.000240603364079857	0.00201329927362793	ENSACLG00000005033
97919	18	14718751	14718900	150	*	-2.85312455209163	0.495855533575144	14.0336438075794	0.00024064476255571	0.00201347113719884	ENSACLG00000015518
145306	23	3305251	3305400	150	*	-2.63721704832241	0.161656469606373	14.0319691587576	0.000240650034082876	0.00201347113719884	ENSACLG00000000691
80712	16	17550601	17550750	150	*	-2.37472937911514	0.904089203176594	14.0268289336555	0.000241026002214426	0.00201603302286446	ENSACLG00000005925
128598	20	16256401	16256550	150	*	-3.13718670356224	-0.359185505447794	14.029463931892	0.000241054388228401	0.0020161974987915	ENSACLG00000007110
166333	4	11247301	11247450	150	*	-2.67840601343943	0.361480435876385	14.0272664128583	0.000241195827067112	0.00201723452343353	ENSACLG00000021082
158369	3	14956951	14957100	150	*	-2.29018672716129	0.498021031386073	14.0249038554451	0.000241223490563587	0.00201739289550281	ENSACLG00000002926
86943	17	10629451	10629600	150	*	-2.34356428984055	1.25942627091059	14.0249821431248	0.000241244971706755	0.00201742656717279	ENSACLG00000026508
210588	7	55923001	55923150	150	*	-3.728433760731	-0.333991047328121	14.0314876046025	0.00024124283620743	0.00201742656717279	ENSACLG00000020182
54541	13	30916351	30916500	150	*	-2.25806290896515	1.23061209296604	14.0237016073312	0.000241397291508161	0.00201848128451595	ENSACLG00000005404
134261	20	31343101	31343250	150	*	-3.71294048427326	-0.575565789595527	14.0263107084572	0.000241668685539584	0.00202031210487719	ENSACLG00000009597
61056	14	21147901	21148050	150	*	-2.35346520636035	1.21349005351265	14.0211429782825	0.000241692255921012	0.00202036301646076	ENSACLG00000022845
61056.1	14	21147901	21148050	150	*	-2.35346520636035	1.21349005351265	14.0211429782825	0.000241692255921012	0.00202036301646076	ENSACLG00000022856
169998	4	22793701	22793850	150	*	-2.83382810694244	0.0990456641595422	14.0244918842035	0.000241740336642464	0.00202061879362136	ENSACLG00000011184
130113	20	22226401	22226550	150	*	-3.14136605300234	-0.0429337837836986	14.0258662359061	0.000241771298856323	0.00202067400407878	ENSACLG00000017685
213082	7	63802801	63802950	150	*	-2.83155502456626	0.136728420433099	14.0243297270431	0.000241760508129219	0.00202067400407878	ENSACLG00000003920
169518	4	22032151	22032300	150	*	-3.13360626011619	-0.221075257397665	14.0253628651896	0.000241799796677528	0.00202067739417895	ENSACLG00000010163
133673	20	29899351	29899500	150	*	-3.69311493088528	-0.476691533442665	14.024653353405	0.000242021085965761	0.00202208805398754	ENSACLG00000007550
113589	19	24750151	24750300	150	*	-2.56427800579617	0.676424531836359	14.0159300893407	0.000242381371258346	0.00202409504550018	ENSACLG00000021857
19985	10	33638551	33638700	150	*	-3.10493769533743	-0.373481667725916	14.0182226574457	0.000242404245553685	0.00202411879470067	ENSACLG00000001687
211959	7	59570251	59570400	150	*	-2.388077245285	0.620552581917802	14.0146467802279	0.00024247608722567	0.00202435305442471	ENSACLG00000026762
111101	19	19292851	19293000	150	*	-3.70113619847079	-0.343736447654876	14.0201607842888	0.000242596253428592	0.00202499060231996	ENSACLG00000010660
159498	3	19225801	19225950	150	*	-2.38556019470165	0.32867807141043	14.0128913548178	0.000242644956111466	0.00202525086711732	ENSACLG00000009722
43953	12	35486851	35487000	150	*	-2.86952174940561	0.289079390206026	14.0164418776446	0.000242681462971471	0.00202540930850126	ENSACLG00000004679
122704	2	33136801	33136950	150	*	-2.50162955055255	0.686527886045844	14.0130998588261	0.000242756112893358	0.00202581290773295	ENSACLG00000018153
